transaction_id,customer_id,amount,payment_method,failure_reason_raw,customer_ltv,recent_retries,time_since_last_attempt_mins,ideal_recovery_action
b1122de7-a36e-4cb2-a6d8-d13e7aa3b2a4,482af9df-1b0f-4a02-b2c7-f3c33a987f63,1495.78,Credit Card,risk_flag,282.03,1,20,give_up
a7b100f8-5089-4f7b-99cc-fbbf89feea68,3972491f-c972-480e-a22e-95875e747c51,515.42,Debit Card,incorrect_pin,510.62,1,14,switch_method
54371b14-3cf7-48d2-81ba-9adbe03b9269,98a4a094-6f17-4cc7-bc20-68dcda8c8132,1865.21,UPI,risk_flag,154.27,1,30,give_up
d61ba0c3-adcc-4a79-ba54-e1a85c7c499c,65911ca1-036d-4410-82ad-be49ad8e38b2,10971.41,UPI,risk_flag,290.83,1,1,give_up
3030fc04-f120-4251-8f17-3fdd713c979f,5e03a6d2-2ce0-44c4-8dbb-2ae78a3e80f7,6951.35,Credit Card,insufficient_funds,182.2,2,30,give_up
255c5ff7-0b77-45e5-8506-820be40c126d,f3cf4a00-f73a-4652-aaf6-fd8c3ffbeb91,5490.47,UPI,gateway_timeout,130.6,0,15,retry_later
2f2d31a0-0292-483a-b1f2-bda1fc2665d5,54527a4c-4221-4612-9f7e-968c81e23138,3678.71,UPI,expired_card,526.89,1,18,switch_method
a3c9f74e-cb8f-456c-9564-3f1ad19b9cd1,a91d9333-0069-4b55-9310-8a72d63fb072,1134.44,Credit Card,risk_flag,200.91,1,5,give_up
36dac103-8e05-4d01-bb04-0b4f3bdc5232,a04cc0bd-dbff-4ca8-a62e-fd9c63fa410e,274.46,Credit Card,risk_flag,187.43,0,53,give_up
1118d21d-a285-48c8-8e24-8e2f24482292,21a64d3b-e82f-4d42-89a8-c66f2cfc7358,1392.21,UPI,incorrect_pin,289.26,2,38,retry_later
97619042-9376-47bf-a509-0861bad9b9fc,62609c01-0b67-4428-9223-3f2bfdf5b5a9,1330.58,UPI,gateway_timeout,1720.08,0,83,retry_now
89d95a59-dcc9-456c-82cc-901671f6e9e8,f8f5bec3-0c04-4828-8c6a-101d862b1ed5,7068.71,Debit Card,risk_flag,33.26,0,261,give_up
2d6f951d-2393-43aa-961a-8f93a0c8d78c,5172a8e4-9397-4a89-b98f-c7ebcef56521,2703.24,UPI,gateway_timeout,231.69,1,7,retry_later
34c49b36-f7ec-48a5-99bc-3335d4650306,c4b10a37-6993-4210-9498-baa1276a80c2,14705.91,UPI,expired_card,37.66,0,19,give_up
6f58ee7a-4f3d-4593-88d6-459379def252,fad2ffe9-0acc-455f-af98-fae9bc075492,8576.1,UPI,gateway_timeout,334.49,2,68,retry_now
a42fa768-d1e7-4aca-8b27-8109f7249b06,5c95d0f4-2b2e-4bc0-981b-e3e334c2454e,998.8,UPI,gateway_timeout,1432.4,1,16,retry_now
ca6d6b63-721b-4bbe-b895-ef3c74bcc756,01b566ce-7f8b-49b1-a988-b20374cf1874,175.27,UPI,gateway_timeout,1067.95,0,1,retry_later
0b326f93-c50e-43c4-abac-684d17185271,c5d908c6-3e23-4ebf-b16c-7b2266fba3bc,10951.68,Debit Card,insufficient_funds,1073.51,4,6,give_up
7efc61c9-49c1-47a7-8514-23ae29584dcd,76da1fac-3cd3-4247-afea-8afdfa9f8e7d,10585.08,UPI,gateway_timeout,28.36,0,34,retry_now
167653de-4170-4dda-b264-7282140c2d3d,372122a5-efae-4947-bd99-91676c87cc79,306.1,UPI,gateway_timeout,114.89,1,33,retry_later
adf0b322-ca10-499e-bcd6-b85a2875a4fc,448d3790-2e2b-4c7e-ad50-6e38f44fe8d7,12861.74,Credit Card,expired_card,663.12,2,215,switch_method
be38c696-406c-450d-a8ee-15f3b9f21e52,918aa55d-273d-47c2-b21f-944d7d8d61c5,2971.29,Credit Card,incorrect_pin,289.56,1,37,switch_method
7908160b-81ab-4218-9725-c3222f1624b8,9ff0e985-1b6e-40a3-a48d-254dd60ff84c,2228.07,Debit Card,insufficient_funds,2465.92,4,68,give_up
cb207713-5983-4c9b-8b8d-3b10a4dbcd18,fddf4bdf-1b3b-4903-9395-3dbe8818b7db,14753.24,Debit Card,incorrect_pin,50.64,2,40,retry_later
3e8daeed-6790-491e-b19b-ed8ed2cb2761,d1f17a22-ab04-4345-8314-ad96578a6105,10384.72,UPI,risk_flag,473.96,3,18,give_up
b40a721e-a9d9-4368-a9f9-3f8de3cebc96,bc3d958f-7af2-4ab4-93b0-0d5aa5d092fd,4216.37,Credit Card,insufficient_funds,2659.48,0,6,retry_later
d92b219b-c7fa-424c-9aeb-2221084b74ad,8e02d3a1-966f-4b80-ae92-30b05095e879,3344.87,UPI,incorrect_pin,190.99,1,117,switch_method
95ceacbb-8170-4078-9bad-42f71c0d1456,dc99fc0e-ac74-4466-aea2-f2defe9e8d34,4029.16,Debit Card,insufficient_funds,948.74,2,9,switch_method
838ef60a-c55e-4f90-986a-b7c21d37022e,fe814814-aaf9-45dd-b35f-6be8514e55fc,1074.84,UPI,incorrect_pin,72.78,3,6,give_up
c145d834-7c38-4429-9ae2-10b9670e247b,2af2ba79-9848-4067-b1cf-6b88f0cbc6ff,1683.06,Debit Card,insufficient_funds,5527.67,4,14,switch_method
767fe0c5-9755-4791-b107-38b6403c8fcf,3cdad3c2-edf7-4a91-8106-00570ec7b941,559.47,Credit Card,risk_flag,1440.49,3,0,give_up
7d81c083-53eb-4da5-a088-1197999bd992,39866868-5e69-47b9-ac25-7d04b47a4f49,1172.68,UPI,insufficient_funds,183.71,2,4,retry_later
84704a75-2ced-4fb3-b1c7-d7de5ed2193c,028cecf6-224e-440b-9336-38ca0c18551c,1122.57,Credit Card,expired_card,2253.39,0,60,give_up
c9673343-60c4-4850-8742-69fb0f703aab,eca89b43-f8ef-4498-9296-0981a7b3439f,791.64,Debit Card,insufficient_funds,914.17,0,16,retry_later
91aa070d-90d8-464b-a288-8d536e764410,b7f4c68c-8e69-4dc5-9ba4-9711736ddcf4,2159.8,Debit Card,insufficient_funds,2086.0,0,24,switch_method
4dee2cf2-7c8a-48de-88a3-8ba42879eee7,e7365c47-53ec-4c97-a2d3-976af2c83b7c,1186.57,UPI,incorrect_pin,10.0,0,108,retry_later
436c9882-b6df-4692-98c2-b0f9bfa71946,0b251c7c-1b41-4afd-a25d-a3f730bc4878,3473.46,Credit Card,insufficient_funds,977.89,0,88,retry_later
d54b7fc2-9e78-4dbc-8cf9-010ebf4dadc2,918b22af-b01a-4da6-a5a6-8006ae82de38,219.42,UPI,insufficient_funds,192.21,0,40,give_up
73ad06bc-4983-44d9-aa14-c120685b0311,e0896e08-6ac4-46ca-be30-bde40caf0fbc,1560.31,UPI,insufficient_funds,235.39,0,56,switch_method
0147ecdb-70b4-4c7b-baf4-0a11468b578c,fecb679f-bd8b-4aba-8446-82490c332e3e,2145.26,UPI,gateway_timeout,148.87,4,5,switch_method
507dcf5e-3065-4585-896f-398ba521d2b5,a22d5709-94d1-43bb-9c34-50125bbd4023,1207.35,UPI,gateway_timeout,63.54,0,86,retry_later
d2766cf4-c09a-494d-be88-828ae22ac1f3,0115a4c9-d1ac-406c-8848-8fed637e4a64,1445.04,Debit Card,gateway_timeout,227.49,0,43,retry_later
dc4b3baf-e75b-45b0-bb48-87885917eee1,5514dd0b-4069-495b-befe-b0dd97eb8b43,230.25,UPI,gateway_timeout,502.91,2,50,retry_now
676f0b19-d8ec-42df-8140-077658f9db88,8d70506e-b125-4225-912a-cc077ea29596,2873.89,Debit Card,gateway_timeout,2568.45,2,65,retry_later
3178ee0e-255d-4e07-8bb1-b1050d066eeb,81618124-a7b3-407f-9fc7-e6adc8ec2bf6,4196.0,UPI,insufficient_funds,29.22,0,41,switch_method
dfa17a37-f54a-4e02-ab2d-9c017e908bfb,43167354-ba80-48f2-abf9-2e16404b28e2,3434.4,UPI,gateway_timeout,706.34,0,44,retry_later
fac37740-c462-4f82-a28d-a2c7a8f5f01d,3d451779-cb7e-4d15-8ea7-397e61763ea3,6976.8,UPI,gateway_timeout,1019.73,0,41,retry_later
d34f5f72-5617-4e8b-ac01-3cdadfc02373,c74492cb-31da-4d98-b672-416b9fbe7592,2349.57,UPI,risk_flag,633.8,0,41,give_up
66360fc2-2211-4067-8b90-e73c12a70533,ce977af8-1ce9-46d7-90d0-4ac0a3bdf477,3368.71,UPI,gateway_timeout,4203.89,0,83,retry_now
b294c126-b0b7-4fbe-8c37-92e06b593155,402351db-dcf8-4530-9629-f2354d4a9bd1,2214.8,UPI,incorrect_pin,22.06,1,33,switch_method
4175f913-01c8-4932-b67f-dc2b997da3c9,04c25697-f6b5-4c84-aab7-3c619a1ec703,4419.65,Credit Card,expired_card,574.26,2,0,give_up
2e741558-c4f1-4cab-8f46-528b2b2a7c81,7a550c9c-de3b-4b7a-87e1-51b1e6aff3b7,232.67,UPI,gateway_timeout,288.04,1,56,retry_later
74b50f87-2b10-4084-98b5-af778ae2bfa1,6e1675d7-296d-4ff2-95eb-de24f2d77b13,565.86,UPI,insufficient_funds,390.97,0,183,retry_later
74b4959e-f217-4fe5-827d-2482cd7d9413,e13d4740-fa55-4a52-96d3-0abf3b6b9525,14228.03,UPI,risk_flag,2464.13,0,17,give_up
a36bc9bd-1175-4674-8cdc-620d2cc40ace,b0f8004b-0633-4541-a12b-879cf0f938bc,73.81,Debit Card,gateway_timeout,819.59,0,101,retry_later
2ebbe749-e28c-45bd-90f7-1520d509825e,a97430e7-bb58-44df-bdd8-dd9813a25b17,1506.84,Debit Card,incorrect_pin,217.36,0,36,switch_method
ca7cf349-0733-41c0-88d7-fecb9baac86f,3e4518ab-16f8-4b3e-b632-5c12ca377739,8299.56,UPI,gateway_timeout,505.68,1,61,retry_later
f966ff21-a388-4a92-8ad2-a979d560c3a0,e70249fe-34b9-4182-bfc2-db611db6b421,1601.6,UPI,gateway_timeout,1183.36,3,132,give_up
807a6be1-d4e9-4c39-a2a0-4e9508872d97,72d3411b-7723-430b-bc6e-8c204cf3704d,1067.94,UPI,incorrect_pin,543.19,0,88,retry_later
c84c8f40-9c8e-4686-8dc9-451d9e03ce88,92561d5b-869d-48fd-b688-47c8efa02441,2139.33,Debit Card,insufficient_funds,1697.51,4,129,give_up
1cb4d573-7b9c-4615-b94a-12ccd107a7dc,66b0cd8f-3313-46ec-9a36-70af92fae5cb,1142.47,UPI,insufficient_funds,654.46,3,0,switch_method
57191b06-d59a-436f-98f8-03159865d099,658411f8-a0d9-42a0-9162-0bf53e1ac2f9,1882.03,UPI,expired_card,499.36,0,12,switch_method
ca6b04c7-d149-44d0-bde9-ec7c28e7bfc8,ee130b9f-1441-4305-bddf-4ecf976cb705,743.68,UPI,gateway_timeout,229.53,0,33,retry_later
4f8a5bc0-4838-4e5b-a9b5-7d65a705e4fd,e7f5f68b-22e9-407a-9519-acb94a6c7bcc,7640.95,UPI,gateway_timeout,6101.22,0,112,retry_later
a42694c9-d708-404a-8571-9f977d556949,eac4ce69-6cb2-4f9f-b11c-c847ba1b184d,11501.63,UPI,insufficient_funds,607.29,1,109,retry_later
6688bda1-8094-40cb-9931-c739ed60c993,0c94e695-be60-4a5d-a9e0-fd66fcdb9af0,1520.19,Debit Card,insufficient_funds,380.78,0,12,retry_later
5b788196-ad78-45b9-99ad-f41d3830f0df,bab41f07-0215-45ce-8003-6cc33cd3c2b9,298.14,UPI,gateway_timeout,471.39,0,9,retry_later
c3abf7c2-2a2e-47df-9fd8-c4de806840a5,25c7e565-0d88-410a-94a4-4eebb3bd20d6,915.07,Credit Card,expired_card,160.01,3,108,give_up
57b0ecb2-2d59-4782-8ab4-82848337426b,98ddf9f3-448b-427f-859c-cf59f3f1cfd5,1423.42,UPI,risk_flag,440.32,0,46,give_up
7470273b-902b-41ad-92db-96a321d7ed95,d80d2f9e-56e8-41e6-8b70-372c29539498,3488.41,UPI,incorrect_pin,41.83,0,59,retry_later
9e6f802d-d35a-40cc-bf53-d037ecd4d7dc,4cfcd8a0-c58f-479b-9ded-2962236f127f,487.64,Debit Card,insufficient_funds,316.57,2,99,retry_later
97430ae3-85d5-4631-912d-1fdac4fb4130,2747013f-9df0-48d0-bdbf-50906e0ced3c,665.2,UPI,gateway_timeout,1601.82,3,14,switch_method
77a5ebd4-3b7d-44ad-8892-d2934ab6efef,a94169d4-d6e2-40e6-9035-2994855fa926,3511.78,Debit Card,insufficient_funds,310.18,0,8,give_up
491bda2d-2307-45fa-8db9-1ec7ec66dfc3,2b31588b-1c8b-4876-9414-941c54164ae3,6127.74,Credit Card,insufficient_funds,389.76,0,117,retry_later
c6acc33b-02be-4ab5-a352-a8d858f16f3d,f1412719-ec48-4202-8f38-4b3d7f13a2b7,805.87,UPI,insufficient_funds,2060.36,2,7,retry_later
ccece1db-5cf3-425b-b8eb-4e5a1f84509b,518147ed-f3b2-413d-8273-1ff70b7126ac,319.52,Debit Card,incorrect_pin,1364.02,2,5,retry_later
8c34ec4f-5494-4969-9ff3-49226477eb4c,576c0067-dbd7-4dc1-859d-35d1ab313251,129230.6,UPI,incorrect_pin,159.76,5,19,switch_method
9711a549-d490-46c7-bbd6-2cdeb62b02bb,44038715-6088-445f-95d5-3679df77f0d1,5005.51,Debit Card,incorrect_pin,10.0,0,22,retry_later
dd35534f-1ed9-4352-8ad0-ae0328030fa7,df3fdf24-627e-4530-b02e-9e021a809960,1277.8,UPI,gateway_timeout,184.19,2,16,retry_later
e2492217-923f-4f56-b56f-1cfbc01b4838,d4354839-ebc0-43c7-8e45-8bf79908f9e6,5595.63,Debit Card,incorrect_pin,377.88,0,81,retry_later
6c519df0-d471-4dd8-9c10-88a59d9380d4,1e1621d0-c493-4258-a71b-535e33305778,1537.95,UPI,gateway_timeout,13.76,3,217,give_up
0eaa9fe6-5f8f-48d1-85f0-4f78ab4a3cbb,3434dde2-ed59-4971-ba31-5b4c3130a6c0,5582.01,Credit Card,gateway_timeout,429.41,0,13,retry_later
17fd3ef8-2444-4ad2-99ce-a70ea4662371,c822bbcd-d5fb-4007-a091-080bb44768aa,2224.33,Credit Card,insufficient_funds,419.62,0,91,give_up
39d2fab8-bc17-4a7a-8ddc-4ae1474c4b79,2fafa934-8128-401b-b662-ab029fda4072,2035.82,Debit Card,insufficient_funds,635.93,0,2,retry_later
e0fc04be-4f73-4190-b8f3-d481bbf949d7,46e6544b-0d17-4881-8f08-620afcc6880b,1559.85,Debit Card,gateway_timeout,101.27,0,7,retry_later
bc8f88aa-569b-48a5-b44d-adb21040c481,c036e743-2a39-4455-9127-e0762341c09e,275.45,Debit Card,gateway_timeout,372.51,0,43,retry_later
a7960530-20fb-42d9-9bb4-c78c4bac7cc0,0c2c665c-9653-449d-ae3b-b0da0ca9558f,22460.72,Debit Card,gateway_timeout,3413.1,0,470,retry_later
17d75853-621c-4aea-9f94-7022078c89a4,40a1c30c-8ab4-4f3e-b53d-09324e3d3f04,531.66,UPI,gateway_timeout,3812.35,0,178,retry_later
ff75b781-32af-4ced-9c20-dfdedb4ee382,1d893ccd-edfd-4bc3-ab44-a897a414e548,308.58,UPI,gateway_timeout,5961.29,0,7,retry_later
06e13b63-611d-4f2d-a5ee-091e34291802,6f629e3e-1492-4a47-8a8f-a4dab5a1cffa,1370.98,UPI,incorrect_pin,1671.21,2,16,switch_method
a4263f7b-2123-4410-937e-c70a9eab4403,e3d967b3-1306-4c4b-893c-40aa3f3143be,518.06,UPI,risk_flag,173.15,0,174,give_up
c7ce27d5-99c6-40ad-b200-0f8ed4034987,3046c02a-b170-4147-ae9c-9e6082529c15,1690.49,UPI,gateway_timeout,1361.76,2,9,retry_later
56c4ab25-a447-4947-b1be-cd20a70dd050,f1c02341-2500-4f8a-a15d-f5664f618a11,4420.88,Credit Card,expired_card,3116.72,2,81,give_up
884fdb6e-7704-49a5-95d7-db1a5a401205,38698829-e318-4b0e-a854-f49bb58df3e8,6593.86,UPI,gateway_timeout,2975.41,0,0,retry_later
e13aa0c8-ed9c-46a4-804c-b075b42719a2,4c122a29-a496-418f-a2eb-2f5287a63038,5214.25,Credit Card,expired_card,1019.38,0,59,switch_method
bc108d78-cd1f-467a-b5fa-9db4d56b7875,bba9998a-3077-4f7a-87d4-b6b7572dcabc,1215.22,UPI,gateway_timeout,203.24,2,40,retry_later
0796d8b8-aa2b-4e8b-bcb5-4f78c08d22f4,c57cf5e8-a52f-434b-8378-7149f121971b,1928.45,UPI,gateway_timeout,91.17,0,38,retry_later
6cc329c1-29b9-4c08-a0f9-525d892a97c1,660d5299-1966-404f-a444-5c1c42843c21,3072.49,Credit Card,expired_card,457.88,0,106,switch_method
cc29d5e4-ca40-4d36-a5ec-2b5877c1ca2a,394a71ee-d2c3-4cd3-bc30-32d1db19a7a1,183.99,Debit Card,gateway_timeout,24.43,0,5,retry_later
2eddb229-b650-4a97-b19f-a9a75b7a06e6,153eec39-fda8-4250-b39b-28ee97f0b30d,3796.22,Credit Card,risk_flag,31.97,0,28,give_up
4f18569d-7abd-45dd-9e1e-5c2b70ab386d,91762bb2-782d-44c6-bd51-4577d68f2beb,271.92,Credit Card,risk_flag,20.06,0,35,give_up
7affd6d2-a5c9-4989-9636-cf71fa09a3c7,150beca4-3a66-4a97-a982-4482e313412a,25653.89,UPI,gateway_timeout,129.05,5,7,give_up
eb5e5ec6-0e12-4ca0-bc1d-ef28c1c34343,057b137d-075d-4538-a550-ef182c204728,1068.63,Credit Card,expired_card,348.09,3,5,switch_method
3c292687-5220-4f19-bbdc-c2201b59fc53,9ae67e9a-0187-4810-bf9d-705e68f60cfb,1421.78,UPI,expired_card,109.66,3,11,give_up
7daa7ece-6f35-4c7b-8ad2-fa94fd1a7f29,4391d4d1-0c29-4ce2-92c1-ff600f4736b2,664.73,UPI,gateway_timeout,691.86,0,16,retry_later
dcc74019-f3f0-490f-9adc-c3475865c4b9,41615223-66b7-4f4e-9ebf-1b47c504125d,797.15,UPI,gateway_timeout,183.55,4,202,switch_method
6600709d-7a9e-45b0-9c56-73a0463264f2,98b38070-a4f9-4914-8fc0-0caca761b7bd,34763.44,UPI,gateway_timeout,1584.49,1,38,retry_later
cb975abf-bdf3-4e4b-a8b2-ab5ae69e3554,99bd546e-0cc2-42a9-8f74-537b3057c1a9,6139.39,UPI,gateway_timeout,783.88,2,42,retry_later
eb9f9ade-41d8-4134-a2ac-bed0fd7470fc,6ef7bba6-1a13-4249-9be6-3ec9930245ff,241.3,Debit Card,gateway_timeout,553.09,1,73,retry_later
1f45b8fa-e21b-41fa-906f-18cd7c240e6c,a3c65adc-bc95-4ecb-b576-7981241bc9d2,12777.96,Debit Card,gateway_timeout,1201.38,0,69,retry_now
05181d4e-562c-4bf6-9726-9c8295babcfb,087e3989-e477-478a-be68-652dd67ed443,8528.89,UPI,insufficient_funds,78.74,3,41,switch_method
bf8b5abd-80bb-4a3b-b009-970d754a6327,63ac8442-a6bf-4007-9e39-c1e360279158,1254.41,UPI,incorrect_pin,1289.44,1,24,switch_method
cb55d9bf-0f9a-48ee-a61a-a3d774195b81,1eb86d9c-5654-493f-979c-c0e289a95e61,2693.79,UPI,gateway_timeout,1272.87,4,24,switch_method
ebddbcbe-0f4b-40b4-a10d-dad77a113b69,f8f33563-dfda-4924-8be2-1c28435e59df,1773.26,UPI,incorrect_pin,180.92,0,3,switch_method
e34e3a3b-4275-45dc-8ae5-599b79ab20b5,ed5bb6e4-294d-4dd9-b5ba-cf75e72b8fd0,23490.56,Debit Card,incorrect_pin,80.18,5,137,give_up
0e6eb497-14ef-4ac2-b260-b4fcf2430ec3,c3fb6fde-38bf-429b-8083-d7bb700063fc,642.15,UPI,gateway_timeout,276.78,0,88,retry_later
c6f16aa6-a1a5-4b4c-817b-ac9abb57a7f2,61173635-2098-49d1-b5a6-877bba855d55,2185.97,Credit Card,insufficient_funds,261.54,0,58,give_up
12d70b7d-212d-42d0-a281-81644f5e60a3,89ed9ac0-61b8-4eec-839c-b5c1b790c316,1036.3,UPI,gateway_timeout,1449.34,1,30,retry_later
4990b044-01dd-4efb-b77e-3354b17c5258,04fdbe29-f4df-440f-bbd9-628fa59f3248,280.63,Debit Card,insufficient_funds,697.25,1,52,retry_later
e43ac28d-d72a-4b5d-823a-4cb6bea8059e,32c0d206-4df3-440e-87ff-83ce9c365e74,31229.85,UPI,gateway_timeout,76.5,2,39,retry_later
3ab42083-38a3-48eb-9e31-3ed6d0cefeb9,05e5639c-098a-49e1-b80e-ce4545a80732,389.15,Credit Card,expired_card,2302.06,1,19,switch_method
bdccb531-d0f3-40fc-ae0a-f9a97f4d7a87,4bb4b777-6f69-47a2-8717-51607441cb9c,2407.08,UPI,gateway_timeout,1810.95,0,21,retry_later
e9f74281-4c71-4221-9730-135217817144,ae93f3d9-fb29-4ce3-b50c-5f963237f77e,188.12,Credit Card,incorrect_pin,625.2,1,124,switch_method
aede0c7b-9af3-48ec-a139-b8cf56cf436f,b7fb326a-95e7-4574-8588-2c007226cec2,1076.22,UPI,insufficient_funds,2905.47,0,60,retry_later
7dee633b-3e56-4ca8-8167-bf925e817563,26e3c875-d451-42f1-af77-216f8d603c1c,3129.28,UPI,gateway_timeout,433.18,1,0,retry_later
9ddbd90e-5e94-4433-ab47-d10c98a85071,d113b482-13f7-4a4c-9efe-7fd39bc56fb9,618.84,Debit Card,incorrect_pin,310.7,0,23,switch_method
ad78362c-037b-4944-8586-6c752c708474,27d7187a-89f2-4632-81ec-d5f66ba03244,3877.1,Debit Card,insufficient_funds,84.95,0,24,give_up
6d79200b-9df6-428f-8db0-d3b2e6fd8c27,783b5e17-891d-424d-b107-4390d52b545c,1274.42,Debit Card,insufficient_funds,306.1,4,73,give_up
713f6818-ea35-46f7-bbee-007660c4dbed,2e84208c-eadd-4971-b4b2-0c26db5afff4,8169.04,Credit Card,expired_card,2638.4,0,72,switch_method
a9569b18-0563-4296-ba2d-5994303d7e1c,d49cac37-aa9a-4efd-8732-183ac73a2c29,10617.82,Debit Card,risk_flag,1016.85,1,37,give_up
905f9535-36f5-47e9-a985-a50b372f7766,88ce08c0-3250-483d-b89b-ce13ba2bde80,843.22,UPI,incorrect_pin,10.0,0,180,switch_method
9a23b9dd-e5b7-4928-8445-64910103f293,61e037d2-9193-4330-a063-a1a470aea591,1997.7,UPI,incorrect_pin,4019.58,0,123,switch_method
2fa3e40e-2d9a-4c0d-a237-fb96f42efd88,7f04aa55-a3db-4e3d-9717-e296fbb9ae78,2295.01,UPI,gateway_timeout,4537.27,1,120,retry_later
2d1959e3-0c5d-49de-80a2-b439754eeb34,d37a830c-87d1-4a1f-b541-315bee765f55,4044.67,Credit Card,expired_card,35.63,0,25,switch_method
ffcd6946-646b-4932-beb5-937aae659ec3,12e48a2e-d7b4-4a36-a0e9-e4dbb97f36a0,1842.16,UPI,gateway_timeout,127.83,1,33,retry_later
9fd0b3f8-871c-4959-84b2-ba9409efc9b7,6d88f49c-c108-44ac-bd71-706cf22ccbff,2315.25,UPI,gateway_timeout,134.07,3,32,switch_method
a37423f0-582a-428d-8a64-9e552b1485af,8311f179-0d6f-46af-8bb2-6cbc1793ebf9,1317.61,Credit Card,incorrect_pin,25.62,2,34,switch_method
e999ac53-a9b3-4d88-accc-2fefcf6dc83b,bb26b90b-7058-4ee3-8f16-64cf90bcf4c8,2100.25,Debit Card,risk_flag,162.59,3,132,give_up
ebe9844f-2c73-4fca-b241-fc4cf34c9c41,210caaf5-ff33-45de-8fd7-17a5cb205801,9772.45,UPI,gateway_timeout,22.86,1,17,retry_later
4b47d011-0d10-4e1b-9677-d73b7e552cac,35001f86-52b6-465b-ac39-dcc719df8767,4187.71,UPI,insufficient_funds,213.43,1,97,give_up
478bce09-2ba8-47ff-94a3-b7e95391b29c,1df51c8b-f2fa-4681-8bfd-bae2f7d1815b,4499.1,UPI,risk_flag,3158.17,1,43,give_up
453732e5-74ee-43ce-a8b7-3c0319c30a27,2f3df116-8fb0-4f33-b2fb-fb5b98398a23,4628.52,UPI,gateway_timeout,736.08,2,17,retry_now
7108b612-0c03-415b-9788-4d3fe7ba7204,f7a743fa-0513-4d3c-8ac1-56ea333f2af0,1480.37,UPI,gateway_timeout,19.56,1,44,retry_later
c76e70a8-9d1d-4060-ab37-72038d534c95,0b112a4f-9060-48de-a577-208429cb3afe,2736.61,Credit Card,risk_flag,72.39,0,13,give_up
1fb0e17a-5888-498e-88c9-2e76504334c2,38ec025f-30f9-45ad-bd3f-b6f0fe65d1c8,441.1,Credit Card,insufficient_funds,327.49,0,6,give_up
222cc9a6-0087-409c-a18a-d838485c2fe0,fcbad02c-9358-4a72-bcd8-bff10d221254,9409.26,Credit Card,expired_card,2058.16,0,109,switch_method
2ba06044-ee2e-4ebc-9f43-0c46cc411b88,7021ce4c-da3d-4d74-b994-a552915ba998,50.0,UPI,gateway_timeout,1923.02,0,72,retry_later
2fb91ba7-249a-48b1-bef8-19452cac8a5d,762ebd3b-b7e5-4cd6-8e28-2dcbb200fe7f,1614.38,Debit Card,insufficient_funds,39.04,0,13,switch_method
6e949a36-2f17-4c79-abe3-4b4b2cc4da3a,1515dc52-f60e-4e67-9213-9467b45419bc,7967.81,UPI,insufficient_funds,42.22,1,171,switch_method
644c16dd-0dac-4a6a-8c1e-bc63a8879c38,d8c0c5e0-4642-41b1-a47e-db9742fb17ea,307.04,UPI,incorrect_pin,138.89,0,1,switch_method
e5a6cb91-dd5d-48a0-b7c2-f62f612c45e5,7f47383e-de7a-4d61-b2a0-07cbd4fae8e0,3040.31,Debit Card,gateway_timeout,320.59,1,24,retry_later
9628e17b-d8b3-4424-913f-32c8a8e29797,bbb8ee16-503e-48a1-b4cb-7d2271ca00be,746.21,UPI,insufficient_funds,1506.23,2,1,retry_later
9b3ec09e-2e08-417c-9225-575dbc99c6fe,06d251b8-92ba-4ade-98fa-39b99096fe99,1119.41,UPI,insufficient_funds,249.0,0,9,retry_later
41b6d5ca-beb5-46ce-a63d-8adbd28e15d3,7b34da9c-1a92-43ed-8858-f6ecf71f2047,6184.02,Debit Card,insufficient_funds,133.95,0,11,give_up
c0e65797-7bb8-4976-bea9-3afcb485bc5d,bed5d027-c666-43c7-8e09-f4252fa933a4,2338.99,UPI,incorrect_pin,210.61,0,99,switch_method
e317387e-20f9-4333-87cd-bc1276999fd3,b90d767b-40c1-49cb-af02-8712ef1b7914,128.42,Credit Card,insufficient_funds,226.24,1,298,give_up
a45d58d7-3027-4a3c-b35a-8b6afe17b10d,fef446c7-4329-4f78-9926-982fcdaa8708,508.08,UPI,gateway_timeout,462.5,1,121,retry_later
441d41ae-691c-4d33-91c4-bc1e47ee2fb2,80336d20-6477-45ff-8e4f-a7b7c2fab7fd,6424.9,Credit Card,risk_flag,10.0,1,60,give_up
1c0af229-da9a-4478-a668-3d18b08637f3,74aa63b7-4a93-4e58-9144-df12b8ac524e,3240.96,UPI,incorrect_pin,2340.11,0,77,retry_later
b1b51405-db93-4ddd-8495-2e152b6dd430,3fd739c1-314a-46b1-8410-685c6543dfbb,17545.91,UPI,gateway_timeout,53.33,1,44,retry_later
5ae6263d-e996-4451-bbf1-416871d2548d,a4496f71-0be0-48f9-a50e-2d18f3c6d05a,16113.97,Credit Card,insufficient_funds,393.79,2,32,give_up
eda5d2ea-045f-4d33-b0fd-965ca9d16072,d6644bbc-73f1-441a-9967-740b34b25e59,1158.73,UPI,gateway_timeout,937.03,0,70,retry_later
720a1222-e3f2-4be3-a7bd-051b0c3696bc,31fffd32-3fb3-4b63-a255-3f69539f733b,46826.71,UPI,incorrect_pin,506.1,2,216,switch_method
57eb05e4-5dca-4576-b06e-51954eefa65d,f76e9bf7-0e62-4b68-b529-150ba3ebc28c,1866.51,UPI,insufficient_funds,1488.38,1,1,retry_later
ef929a3a-557d-42b0-a122-ef9bad98aa9a,5b885fd5-3bd0-4b7d-a284-c2beaa79453c,517.25,UPI,gateway_timeout,69.54,0,22,retry_later
