transaction_id,customer_id,amount,payment_method,failure_reason_raw,customer_ltv,recent_retries,time_since_last_attempt_mins,ideal_recovery_action
49f0bad5-74ee-4390-b473-4b0262a75cae,b48f33e4-d37e-46f8-bb3a-0cc9161135bf,12545.46,Debit Card,insufficient_funds,22063.8,1,1240,retry_later
73154941-dc75-4f14-aa65-62f7813ac3f6,c38f4e31-1274-4dea-bcd2-f858f5afee49,12858.17,Credit Card,incorrect_pin,29794.22,3,1265,give_up
917c3067-2c3b-4942-933a-f0468cb230de,0582dc93-c786-4122-bd9a-edf5875f29b3,11979.36,Credit Card,risk_flag,8339.59,2,1415,give_up
8880fc69-3652-4cda-95b5-263d983141b8,042e81f0-b657-4011-9ccd-a3ce67f3bcc1,12619.42,UPI,risk_flag,34833.35,0,0,give_up
a7cc846e-9a32-4977-9a2e-1851bbc48e67,782c50ba-fdba-43d9-8fd2-51d5f4281878,1379.51,Credit Card,incorrect_pin,21467.14,1,1092,retry_later
3d39f253-dfb3-4ca0-84f9-9240cb7283ad,7f44447b-9695-4ad2-a348-fe5dcd235462,14291.67,Credit Card,incorrect_pin,2733.65,0,0,retry_later
cb37c16e-0252-4444-ade6-f9999be8d409,59884468-ec62-47db-9d6a-f5ad11b0814b,7090.1,Debit Card,insufficient_funds,36845.07,4,655,give_up
8906f20a-68aa-4fac-9913-13bcf5596c1a,86cddffb-f6fa-48e4-a045-e76595f488ba,8294.91,UPI,gateway_timeout,27242.76,0,0,retry_now
f4ec799e-5385-4b21-98f1-3d4259feeb0b,e3a7cdfb-491c-44bd-b913-5bec8ae91bcd,8602.91,Debit Card,expired_card,44421.31,0,0,switch_method
aa6c2ccc-3be6-4919-9eb6-549bbc03cbd3,6e44270d-a398-4957-8156-033f2976733c,11627.11,Credit Card,insufficient_funds,46548.26,2,1311,retry_later
b36cec04-69cd-4d58-a990-2ec5b6db8b36,83ae4ae4-906a-4b3d-a30d-ac809adbc9f9,10035.32,UPI,incorrect_pin,8195.86,0,0,retry_later
4413767d-4b3c-4c04-a1f5-c681b7fa08a8,ce2fd01c-56be-46bc-a3b2-16ba7be584e2,6002.67,Credit Card,insufficient_funds,9992.36,0,0,retry_later
f1e9e8e9-6fbe-4bb1-8523-b9a9b4352e7f,6a0e24a4-94ac-43a9-a05b-c1d6ff409136,11466.01,UPI,insufficient_funds,48089.33,0,0,retry_later
c75f0fde-fe98-4104-b24c-0b8dc4f7f93a,f27f7b23-0cd7-4f6d-b705-f1e38db3d026,7029.82,UPI,risk_flag,22772.48,1,1202,give_up
2d936267-b13f-46b5-a0c8-a4c668b82412,f7f208fe-cb6c-41ac-bd66-d51cd1d9e415,5059.67,UPI,risk_flag,14285.98,0,0,give_up
97544f7f-c39e-4808-836d-0f99bcd91ae1,c539e320-6f4b-4c7f-bd29-c3be07711161,13243.66,UPI,insufficient_funds,8743.76,3,239,give_up
0b0681f9-8559-4ad6-bae1-77a700ae29f5,3eda74f2-20c5-4df2-a9f7-fb997c13ed1c,10042.19,Net Banking,expired_card,25217.12,0,0,switch_method
07c4bb00-00c0-4280-971b-b36098104351,e52f4956-0d96-4bf2-876b-3ff8d98d2989,13732.25,Debit Card,incorrect_pin,1673.8,0,0,retry_later
f5176b35-0255-48f7-b9ac-ef7e444fe1c1,78fdbc4a-8068-44a0-a70f-69c01b3aa106,11877.3,Net Banking,expired_card,36668.48,0,0,switch_method
c852d773-ca48-4360-b964-d42fe758ee26,660229dc-3f2f-4c53-a30c-a6617ff23c91,6598.98,Credit Card,incorrect_pin,9625.82,2,208,switch_method
d2e0c243-9341-4802-bebe-bb2f8f23e77a,df02bca0-99df-4252-ab19-b7c1a85bc179,2460.13,UPI,gateway_timeout,22940.65,1,666,retry_later
b8d792b0-aacd-49c2-a0e4-319558cb6139,9652230c-ec41-4008-a579-bed08c667660,941.66,UPI,insufficient_funds,30376.69,0,0,retry_later
fec0750b-3f6b-4953-b0ae-7b4e46e99fef,22904675-5491-4839-969f-a36e07d4ca2d,5195.9,Credit Card,incorrect_pin,27886.99,0,0,retry_later
7cc8883f-e030-4612-9366-bf09d20b5eab,9e4e9406-9ed0-4611-aecc-e009b9e44603,7588.86,Credit Card,expired_card,30955.73,0,0,switch_method
c20af962-d583-468f-be85-9d39fbc65993,62895e28-823c-4f94-8675-f78ceabb2195,10018.36,UPI,gateway_timeout,23868.08,0,0,retry_now
cfb2ba31-ceb5-4617-830a-c794a1a30e2f,153cfd14-fb6a-4841-82d5-7de99bb8acc5,26.36,Debit Card,risk_flag,43722.0,1,1114,give_up
4cef831f-010b-4f62-a040-78bce2e43a9f,ca6f8909-f29e-4f46-bd8c-da491c931ca7,4257.27,UPI,gateway_timeout,43275.47,0,0,retry_now
37525cd2-3d95-4f27-8002-92887af1fde8,8f96ab01-3f14-4f5a-8be4-dd7f77651ad2,3965.26,UPI,gateway_timeout,40810.71,2,342,retry_later
6e043935-28ac-4280-bbfb-702a7d63c8b8,7ea759e4-79d5-4895-b7c0-e8e780d7cbd6,6458.7,UPI,insufficient_funds,27314.9,1,681,retry_later
f5572858-2079-463c-a958-9f7c41f205d9,cf9c7e47-0d42-4a5c-8833-495d11000c15,1902.76,UPI,insufficient_funds,48331.53,0,0,retry_later
d4b42f21-7513-4e1e-b605-8d3bb67f297c,c0b7a585-4a01-4459-a378-0d492aba7faa,10501.31,UPI,gateway_timeout,47423.03,0,0,retry_now
44708512-03e4-40c2-9c90-21cd7e20ab6a,e5e9371f-1662-4e49-aed7-155767ff8708,889.02,UPI,risk_flag,48952.7,0,0,give_up
6e100368-8a5a-4cfe-ab0c-4ecf7ba75830,9592e742-5fac-49e1-bc66-df1a50a5c6de,766.68,Debit Card,insufficient_funds,5433.29,3,387,give_up
a4e31f7a-252d-4cb2-b9bd-739ae5ae5116,04e39f0c-2f4d-4a91-9192-3e310cc6f647,10128.33,Credit Card,incorrect_pin,8965.11,3,1071,give_up
aed105a0-707c-4594-8483-946cbd030ca1,7512c76d-5f97-41e0-a1ee-4ccbd65ae732,4095.85,Net Banking,expired_card,11586.25,0,0,switch_method
649aafa6-e42e-4baa-8666-42cd3254fecb,54132be3-4a7c-4c02-807d-9d637d4e5544,11934.7,UPI,gateway_timeout,38680.6,2,220,retry_later
2f8dc80d-a0fe-46c8-b74f-9b2a2220b8c6,f82fa8a6-6e49-4c6e-b9ad-eb7240158dd8,9606.89,Debit Card,expired_card,10575.33,2,386,switch_method
e3b426da-b466-42cd-8b5f-8388b5fbf984,d92b7b0b-d771-4c64-8ce2-29f5df0e5669,4035.21,Credit Card,gateway_timeout,34719.76,0,0,retry_now
645ae6ed-1619-4a87-8fb3-dd93f212d528,d9858887-2837-4475-b20b-c91213414c7f,13946.0,Net Banking,insufficient_funds,35692.37,0,0,retry_later
426f8fd4-7841-4df4-bb6c-c89b3b1ee402,0bd0b6ca-4a94-4869-910b-eead5e94786e,10423.13,Debit Card,incorrect_pin,768.78,0,0,retry_later
a53080e3-b4e5-4c1f-827a-e82ff4d911ab,a2a981f0-6249-4a32-8965-43fe32a2e41a,11311.51,UPI,incorrect_pin,26531.78,0,0,retry_later
801eaacc-07e5-4b00-9243-5f626c6a1ab2,927bbbfd-00dc-495f-afeb-3550aadd049b,14203.81,Debit Card,incorrect_pin,49114.92,3,38,give_up
8771bf61-70df-4c14-ba9b-f4cf08b0d0ad,f79f12b8-9988-4191-bc47-604227507394,3272.2,Debit Card,expired_card,1293.61,0,0,switch_method
8a1a49c4-d4ad-447a-896f-6aa9df8535af,6a8ba397-a66b-4825-a679-1a4bf4c8906f,14080.16,Credit Card,incorrect_pin,45793.3,0,0,retry_later
2766c89b-6a8e-4f35-9319-89c310bc06c8,627bc1b1-ad0a-4af1-b894-8f79d3ac199d,8795.14,UPI,insufficient_funds,21061.74,0,0,retry_later
cc614729-99eb-4eea-96ad-a8c0a4128d17,9d5e9cb2-27f7-4c62-9028-7191686a9e43,14713.46,Debit Card,insufficient_funds,30501.42,2,1239,retry_later
617d60ec-3a42-456e-b3df-bcad09a18be2,778f3b28-f2ce-4c77-bdb8-be93e6c8da1a,4145.44,UPI,incorrect_pin,39696.36,0,0,retry_later
5f06214f-f20a-45af-a940-559c1d249e5a,809f3416-a2b1-440c-a6ca-9963cf2b29e9,14050.96,Credit Card,incorrect_pin,13329.88,3,967,give_up
8b7e212e-c35f-4713-ab69-fcbab45910bd,6568dc04-b579-420d-827a-ae9082c526be,6822.82,Wallet,gateway_timeout,6615.85,1,91,retry_later
0c8ef45e-6a58-4854-9942-c1a595813fae,4dbd8876-a654-4168-b33d-b4ac460b24e7,6718.72,Debit Card,expired_card,30754.67,0,0,switch_method
3e525414-7b1d-48d6-8ed3-ca3344cb67e6,8b678d4b-f0ff-459a-847a-9305e6e26f8f,7009.7,UPI,gateway_timeout,4812.21,0,0,retry_now
707faf32-48c3-4248-b465-71ab0bbac116,03c0b8f5-186d-4862-a436-4d1504a09b6c,469.45,Credit Card,insufficient_funds,12883.1,0,0,retry_later
ca9984c7-afe6-4f04-9328-6e0a0ed1fd7e,cab2ca69-a555-41ad-8ca0-25463608b4a4,6597.98,UPI,insufficient_funds,40168.88,0,0,retry_later
800c81eb-358d-443a-812a-8b826e982e4b,0a9b8cca-44b6-463b-8515-51aa6f2f9e53,5473.25,UPI,insufficient_funds,39900.78,0,0,retry_later
86b9731f-c7db-46fc-b109-880a31d82222,c4d06f73-f52d-4bae-900b-2eb1bb33d2fb,9418.35,UPI,gateway_timeout,1479.21,0,0,retry_now
875046b9-06cd-4eb2-85a7-b13d0e6e948c,816b5247-6ba1-461c-b540-f778107d7fb9,9436.31,UPI,insufficient_funds,35619.38,1,1286,retry_later
ff2ff052-55b0-4971-a006-39a1ac5882e0,f5d1dec6-2bd2-4d7d-8d1c-e9adcdf0e51c,8757.87,Net Banking,gateway_timeout,35031.09,0,0,retry_now
188da4ff-4d3d-4f81-a58b-d2dc6c07ff60,ee9c288c-1ab4-4cda-b47b-044f1b9a5a21,13138.03,UPI,gateway_timeout,18535.11,1,498,retry_later
6104c080-7480-4a1a-8543-0f228e9332f3,67f92cb6-82ed-48f4-97bd-1fc91bfffeaa,270.29,UPI,incorrect_pin,2002.06,0,0,retry_later
2f18a747-e3e1-48d0-b39c-512555f0c373,3c7eb0a9-bca1-4604-89ac-4084dd5580b4,5642.05,Credit Card,incorrect_pin,39500.45,0,0,retry_later
8069dc05-0bc1-4719-8d69-e0df00f133f3,778b253f-5f10-495d-87b7-b3ba2050a465,3308.82,Wallet,gateway_timeout,46939.41,2,25,retry_later
c2cd401d-6cf9-4d1a-95c9-23848197474a,14251313-3a8b-4f5f-8f96-3d80887d3b09,8409.4,Credit Card,incorrect_pin,47551.87,2,985,switch_method
ad7b5775-55f8-4173-aceb-1ed96f5a92e1,bc7f4fb0-b7e7-4d6e-b209-9b9c4623640b,5306.44,Credit Card,insufficient_funds,40430.59,1,1149,retry_later
d03d355d-7d83-4b59-9f26-a65f4f0804fd,f9d9f6e3-7aea-47e5-9b48-251359dbeaad,12967.44,Credit Card,insufficient_funds,33390.73,2,483,retry_later
fda74250-6301-4680-9bcc-a7097b8e312a,79f76ff3-c216-49e1-8bab-ac560f0900e6,12200.07,Debit Card,incorrect_pin,7113.95,1,1003,retry_later
084e88c6-1abc-4996-8b39-a2d33c61f5c4,d63c8d67-9e1d-4c5d-8175-69f11f1da829,7327.3,UPI,gateway_timeout,11919.28,0,0,retry_now
c02b3e71-8206-4f8c-a908-1252c965008c,59ea5656-48ca-42c0-90a8-9d70d5b0a8b2,14125.05,UPI,gateway_timeout,41989.2,4,891,give_up
78d1885c-a01e-4530-9a64-2193378b0638,750610f6-e461-4903-8613-146472989232,11674.91,UPI,gateway_timeout,11757.15,4,1082,give_up
87e20337-e0d0-4db0-88bc-197ed67f2fe0,6501648d-6099-4945-834b-6d86aca3b958,12826.24,UPI,insufficient_funds,23104.84,4,557,give_up
225c6e4d-f86f-493b-9ff9-c237f94688f1,d704cb9b-8a35-489a-b2a7-af2765e611c3,8457.05,Debit Card,incorrect_pin,45932.18,0,0,retry_later
dac0e000-c3f8-43b9-abcb-137cecd7b109,dbf0efb0-8204-42cc-a3cf-e9d16b2eaac2,9358.37,UPI,insufficient_funds,36505.67,0,0,retry_later
30cbfec7-fac6-4dbb-ba9f-59adbafc02c0,5fd93d9d-9206-4243-b9bd-a878ecb3b0b0,14796.47,Debit Card,expired_card,26008.31,0,0,switch_method
87c39c79-77af-4e70-a95b-f761b1de30e0,397e9414-afea-496a-be6a-eba0badefb80,2298.94,Wallet,expired_card,13379.51,1,334,switch_method
b0866e85-1ceb-4a2b-936f-ec95ea80ce48,79305ad6-052d-4f6b-a3e5-daf3474c107b,6373.2,UPI,gateway_timeout,9622.28,0,0,retry_now
de61a7a9-810b-4468-bf1b-bc64e98c3e1b,4bb89c73-2618-4e57-a606-efb5f532d72d,4639.2,Debit Card,incorrect_pin,43687.69,0,0,retry_later
63a02238-1c8d-4f77-ac36-1320c0020365,dc922348-ba80-4819-af1b-f87f29148b40,14697.35,Debit Card,expired_card,17823.91,0,0,switch_method
86bbfa32-3f73-473b-8c51-9ad9ca00336a,30b98a89-9337-4526-8102-485da27e603f,9937.79,Wallet,risk_flag,6806.72,0,0,give_up
cd5d7165-c7be-4d3a-b683-84cc7bb02076,51ca96a7-b22b-400c-893f-ac0c7b8ba5e5,2855.69,Debit Card,incorrect_pin,30374.81,1,1172,retry_later
16cb7b88-4057-4759-b5e7-c0f5c4c42195,fc584fea-7eca-4ce6-8d68-c403bf381785,13452.7,UPI,gateway_timeout,19624.49,0,0,retry_now
08f4ae71-4be7-4798-b06b-c307868b22fe,00da5082-d344-400e-a15a-15a315794856,8354.79,UPI,gateway_timeout,2246.0,0,0,retry_now
44cac78e-9554-4627-a725-bb8962d23e88,610cf3df-c7a6-49f3-afd7-faacebcb9b2e,11847.52,Debit Card,incorrect_pin,45001.18,1,559,retry_later
cd32cd6d-096f-4d44-8c84-8f201b1cd365,f69e73b7-a6a6-41ff-b4f6-3d6691721ed2,9779.9,Debit Card,expired_card,5894.14,0,0,switch_method
d664c486-4f30-45b3-8a18-30e5777ab679,bba933da-6b67-4ade-a9f6-bbf62d906c2b,6934.99,UPI,insufficient_funds,18558.77,0,0,retry_later
a3721c73-9af4-4842-b238-9831525eb117,81d2393a-a4ac-467f-a5eb-64b89bae5672,6473.44,UPI,insufficient_funds,5755.6,0,0,retry_later
699ba129-b7c0-41ff-b0a0-fd9d1ae62bde,c7da05c7-c098-4ec6-ba12-6afea1d42f5b,3696.48,UPI,gateway_timeout,11778.09,0,0,retry_now
9b0f58a8-a5b2-48b9-8f3c-f66e3a7a6734,74d0d4f1-08e4-4159-98eb-1c28860aa096,13639.87,Debit Card,incorrect_pin,25726.3,2,783,switch_method
8ec1b0c7-d9f0-4730-aeb7-20bdbdd650a0,f2708b51-64dd-4839-b09a-84bfad006781,8462.92,Credit Card,risk_flag,42741.19,0,0,give_up
e41297ff-d724-44c6-abfc-a5c14f9497bb,b0e280a2-bea7-4c01-9776-ba4c24d91a60,4724.68,Debit Card,expired_card,36556.98,4,1220,give_up
e78912c7-8f10-42ed-ba81-59f5314ca969,d0d24989-1fec-41b5-a268-58db957fcecd,2785.42,UPI,insufficient_funds,24900.52,0,0,retry_later
065a201f-5201-4a3c-8e74-2f74a8f2f304,37e5c628-7730-4cd6-a563-d46a1651eb25,2421.94,Credit Card,expired_card,2463.04,2,526,switch_method
dc3fed21-429c-4d8e-8df3-737f3f930bae,32035962-a77b-4bf9-9fa3-84c813cf6b6e,13237.94,Credit Card,risk_flag,37088.85,0,0,give_up
e70eb332-55ef-4155-894c-471f14493220,90869e9d-d883-407e-992c-4e0decca9da6,4670.16,UPI,risk_flag,6878.21,2,341,give_up
99b6b796-a5fa-4bb7-9686-ae31aa93d9c0,fdb55751-d93e-4db3-a05d-bbf54445a636,6333.33,Credit Card,incorrect_pin,49508.64,0,0,retry_later
69ea66e1-9f1e-46bf-a996-fbe2986a6a66,409f39b6-50c6-4235-9e37-80cd33fca61f,8583.55,UPI,insufficient_funds,48953.47,0,0,retry_later
cbd2da09-2747-4d58-b4ba-bb1963447595,317e36a4-711b-4411-bf9c-154bbd7c8f80,11262.35,Net Banking,insufficient_funds,35059.28,0,0,retry_later
a7bc0f24-20ad-4302-bd23-3b267e447534,8770fac4-b8e8-41f4-bd92-ce6d82e97a07,1695.87,Credit Card,expired_card,46813.72,0,0,switch_method
fbb425fc-c6c7-4273-adfb-d3676c19594f,f3ad9af5-b5c9-44c3-871a-f42b5473078f,14459.79,UPI,incorrect_pin,23561.24,2,1352,switch_method
556a752e-a490-44dd-b023-267c782c7346,65a51d26-6362-41b0-a007-ed3a6375f43e,12731.49,Debit Card,expired_card,49972.53,0,0,switch_method
b16f6e66-da6e-45db-84f5-961995dae6d2,5726b02b-4793-431f-9b09-7fae6f1f7802,12763.48,UPI,insufficient_funds,22617.24,0,0,retry_later
ada86125-e9bf-42d8-88e8-4e36d7a05373,a4303c95-778e-41af-bf57-252c52b067ab,4255.9,Debit Card,expired_card,29673.06,0,0,switch_method
9ad0c6ec-38d7-4f5d-bebe-36fef52936d3,9deca304-c293-492b-8e76-57c9d8c3c8ea,9722.98,UPI,gateway_timeout,33384.89,0,0,retry_now
fec2bf31-dae9-4177-b6c0-e760d4e4f0c3,f0e6a72b-888b-48d9-93a3-cdbca18af915,12767.13,Debit Card,insufficient_funds,49963.83,1,405,retry_later
50e2784b-27eb-4d10-a8e4-33e089e82c83,3c8dedb5-56e4-41fd-aaea-547157569184,8165.4,Debit Card,incorrect_pin,41901.47,0,0,retry_later
f604c54e-0de7-473b-b5ef-6c89e3171a21,ef92d03f-e236-407c-970a-6921748a0f5c,2975.54,Debit Card,expired_card,26812.38,0,0,switch_method
3ee436e0-3c77-4b9c-afa2-69ec0be235e3,f39b11b0-a355-432f-84c2-ed2f010dafe3,13042.12,UPI,risk_flag,506.13,2,804,give_up
0fc9e6a8-625d-43b2-9436-1ee17a416887,29381b81-a195-42a0-95c9-daccff637429,6076.34,UPI,gateway_timeout,23877.53,0,0,retry_now
a5d65266-c930-453e-b175-29d2ec383789,33e6f04b-678a-40c5-96a8-150c41b13a32,3355.66,Net Banking,gateway_timeout,38114.97,0,0,retry_now
bf74dd1e-e6a7-46f8-994d-6d7b590b38e0,f5542de0-ebf0-4ade-8c8e-2cdbdcc8d973,7615.84,Credit Card,expired_card,1599.83,0,0,switch_method
74def6ec-4f36-4bc1-965f-ab61e1ac7ed8,9b006593-1ca6-4178-bc9d-084a861508ea,6754.58,Debit Card,risk_flag,26996.03,0,0,give_up
005243bf-2afa-47fd-b2b6-94031ed9a0d8,826e6e22-48b6-44a4-ba1a-949d37d7cd2e,11728.54,UPI,gateway_timeout,14193.24,0,0,retry_now
018d6109-b3be-4453-8617-96b766ee1d8b,014392b5-71de-495f-a129-46b41443ff85,4510.86,Credit Card,risk_flag,23163.05,0,0,give_up
f5671b37-bd8e-45a9-a6cd-4830547f76c3,662bfdf1-d445-44dd-aecf-08e885a41182,10505.34,UPI,risk_flag,16670.13,1,670,give_up
b3d15fd7-a17c-4334-b1d3-e3b7784ea880,641213a6-1fea-4afc-a7fc-c592fa610305,1164.3,Debit Card,expired_card,7924.47,0,0,switch_method
ba2b0b25-2549-4afc-b0cc-5c943f7b1be1,ae956d16-16a8-43f4-b747-2d4df120c02f,12124.67,Net Banking,expired_card,31054.72,0,0,switch_method
26ce8e1e-69e5-4dc8-a139-847863c33af8,45918397-fb6a-4ac3-8252-2c6049998154,3728.93,Credit Card,incorrect_pin,14868.09,4,1044,give_up
fafb9ccb-e21d-4fec-8284-8de73e1095ff,ab390e17-8926-4d44-8869-e977603ab237,676.97,Wallet,gateway_timeout,7536.55,0,0,retry_now
adfb816a-bcf2-45cb-a106-73a5f881f2b8,f6cfeaa7-3482-4090-9934-a85aee2e5eaf,8078.21,Credit Card,expired_card,33844.28,0,0,switch_method
d4769ced-d9e9-4618-8b80-9c289caf9019,2982e409-699a-4879-b7b9-f634a61107ba,4037.91,Credit Card,incorrect_pin,9981.53,1,1246,retry_later
d1809fd6-a357-454e-a581-c5fe1d56dbb4,0b4210f0-2e37-404c-bfcb-0e7299889b1d,12519.89,UPI,incorrect_pin,11169.7,0,0,retry_later
471ef932-856c-458e-a42c-e39b95f619ae,6ef65c39-356e-49d1-966a-0fb9429a6a37,4098.07,UPI,incorrect_pin,23174.74,0,0,retry_later
da355e9b-0157-4e58-a1c5-450d60009cd8,7610b572-df90-4fa9-853c-f15b32e8296e,1440.81,Net Banking,risk_flag,42505.76,1,521,give_up
26cdf411-287d-451b-add8-05b9b5321e96,d39542a1-025f-4aad-8eb2-e8631fa6a5c7,5278.41,Debit Card,incorrect_pin,16054.39,0,0,retry_later
6bc8d5ff-491a-42e5-bc15-c0bc4d41cf45,e7a53d13-9685-4562-9346-0a450d506c2e,7004.42,Credit Card,insufficient_funds,13936.61,0,0,retry_later
cb82c69f-020a-4a6a-b7ca-5f16c1edff7c,7708d8b9-96b7-4415-ba35-d9d730f86aae,1201.1,Credit Card,expired_card,11357.98,0,0,switch_method
59c06246-cc40-4545-b8ec-db7a6f9e9aec,7a2c2d16-711d-4fb7-94f6-1e262bf0e88f,12378.64,Credit Card,incorrect_pin,22969.83,1,1360,retry_later
d2086fca-293e-4bda-8c4f-72a91820063f,4e13675b-34be-46bd-a2f9-1370714bde5b,794.88,UPI,gateway_timeout,21558.17,0,0,retry_now
8f2a2388-741f-4f6e-862c-7e4f722494e3,8ef58daf-a545-45e2-baee-00215ba6f2bb,5149.53,Wallet,risk_flag,41045.07,0,0,give_up
839783d5-95ea-49a5-9519-e99a5bd894b3,f5d323b3-d273-48d8-be7e-da232ed1523f,5452.2,UPI,gateway_timeout,3829.36,1,935,retry_later
b669b6cc-039c-4443-b55f-5a95e6cc2b14,d033b56c-d6c2-43e7-96f0-3a807130dd8d,13044.85,Credit Card,expired_card,12107.23,0,0,switch_method
dd1adc87-dc39-4317-9867-9b37189325a1,290dd28e-3cff-4739-b3a4-b85c2d7329d6,419.52,Credit Card,insufficient_funds,42892.8,0,0,retry_later
dc00b510-684c-4776-8004-e7369f4f3e5b,29ca1e07-7406-4b59-88ee-c8fe988b2208,7786.24,UPI,gateway_timeout,45073.88,3,1005,give_up
2b80b005-bad7-4293-9517-2cf8e2bf32fc,5dafa12e-d315-458b-8906-1beedf6e4723,7315.44,UPI,gateway_timeout,5314.74,2,961,retry_later
beeea090-b53a-42cd-ad8c-11bcc838e66f,ff839af2-73c6-4f49-8693-d3f3513101d1,4360.83,Debit Card,insufficient_funds,6762.1,2,591,retry_later
edd4e27b-4375-4272-aa4f-90af2c8f43ed,06b4c48a-3503-43c8-807d-e633afcd5a47,14788.7,UPI,gateway_timeout,10874.66,4,295,give_up
30b582d1-0def-4257-92fe-d8e2dad8b7f1,7569703e-0639-407a-bc2f-58021d003103,5579.49,Debit Card,insufficient_funds,2886.81,0,0,retry_later
edd5566d-b1ba-449f-ad81-3f43cedfead9,3a79c8a3-0e7a-45c5-9ee0-9bf71755708b,3032.21,Wallet,insufficient_funds,6945.04,0,0,retry_later
3993d439-3a68-4cd0-b9b5-29f83c471213,8ad36b19-2db7-46ae-bffa-4ff8bf8c433a,12852.31,UPI,insufficient_funds,2187.59,0,0,retry_later
3e2f1d82-e065-47c6-bfc9-780185b749e5,ed0f79f3-a231-4a86-b494-973c56021983,1144.78,UPI,incorrect_pin,31621.89,0,0,retry_later
62f0dc20-920d-41a7-a70a-9106083391ab,82d77995-d587-46a1-8070-97b037d6166e,9058.38,Credit Card,insufficient_funds,45411.62,0,0,retry_later
3928a77d-24c7-42d3-8203-082385f67aae,4973fe4a-1237-4c86-87bf-bfa151fc6eae,9115.42,UPI,gateway_timeout,35028.98,0,0,retry_now
3f957999-c4d7-48c7-8ecc-ce8dcde7b5a5,59c62412-f4a3-4ec7-bbf6-3936186e9909,7754.96,UPI,insufficient_funds,22274.29,0,0,retry_later
c2230031-53d7-4544-8be9-08b78a2b3095,40c9b759-9c24-4855-b2da-f5778a09f92a,953.36,Debit Card,incorrect_pin,43879.08,0,0,retry_later
563faa06-918f-40ff-8393-8ce802e638aa,8c9f7c1d-1a0c-4296-9379-c9eff73b3c24,2017.42,Credit Card,risk_flag,22755.32,0,0,give_up
d475300e-f4de-4338-8f84-709be30f31b6,e10b081f-897b-4a98-baa0-c807fa5f88d6,637.53,Debit Card,gateway_timeout,9877.34,1,1407,retry_later
aa786f39-6dc3-4e4f-a489-666e12bef752,e1ee8ce3-1daa-406e-9530-a6244d0c0de4,8252.75,Credit Card,insufficient_funds,1141.04,4,460,give_up
47dfac57-5f99-49ce-8fef-a1dd05ea407c,23554e21-4817-4aa8-95d4-ed31abdfced1,189.31,UPI,gateway_timeout,35031.11,0,0,retry_now
aecefadc-f6f9-4d58-8e72-a65064c5e4d9,9f18d54e-9b24-40a5-ae10-944ed21a040d,11725.1,Credit Card,expired_card,41454.05,0,0,switch_method
27173c55-dc9b-4ec1-bdcc-f2f2019ac48a,83aff31b-0c71-490b-aafa-37b7a0fe3194,9732.37,Credit Card,incorrect_pin,43043.2,0,0,retry_later
b122d1a1-ba48-471e-a7ee-6a90fedfe7e9,a58ff7fd-226b-4c62-996f-b32721046728,2749.25,Debit Card,incorrect_pin,48971.9,0,0,retry_later
bdb6e435-73a1-48cc-8cef-71758feda0b2,d06e8355-8259-423e-ac27-faa7994c441d,13821.43,Net Banking,expired_card,22004.17,0,0,switch_method
997035f3-5ea5-45ec-b103-c43905ca1f07,b637ee36-6268-4acb-9213-39caf3c6919a,10226.93,Debit Card,expired_card,224.66,0,0,switch_method
4e5956e2-a2a8-451c-b531-23c3108353a7,7414cea6-9b30-4afe-916a-98408fc92c53,11224.06,Credit Card,expired_card,21986.17,1,291,switch_method
e823b7d5-6482-4b53-ad54-24f72c2cd161,6a10cffe-1d8f-4a7a-8ec7-379bb291daf1,3430.02,Credit Card,expired_card,33972.71,0,0,switch_method
be10c80c-a3cc-4f2e-b933-9fc4a8ea0cfa,c463bd20-4a68-4c1d-85e5-920cbd9c9603,754.53,UPI,gateway_timeout,12693.94,0,0,retry_now
b3cf61c6-ccba-4816-8c90-eb3894e1f5c4,9f0874f1-2b25-4643-8bcc-19048419b721,988.27,Debit Card,insufficient_funds,6273.27,2,1173,retry_later
d9b23fae-11bb-4225-940d-2792c9e6c5be,3e5e3092-f689-40e1-b2ee-3e88c528158e,7215.75,UPI,incorrect_pin,28170.28,1,261,retry_later
e7509ed2-afc0-4c0a-8816-62b3f9351942,ef8001ac-b10a-42b0-b1c1-1e3572a61fe9,5910.22,Credit Card,gateway_timeout,36386.05,2,683,retry_later
7f455e95-011c-457d-9bbc-6e6ab941a0ec,6ce05d77-0e3e-4485-8975-47baf9894b32,8583.63,UPI,gateway_timeout,24404.76,1,1357,retry_later
d1ba90e7-de7f-4ef7-b162-ec4fe719fbd4,7430d68a-a55a-4945-b1f6-6ca8227c1e59,9562.91,UPI,gateway_timeout,46163.7,1,225,retry_later
45e52231-a822-48ff-9e61-cce8ab39fae9,b321173b-1f0f-4a8f-9499-64099e7dbe34,11832.51,UPI,insufficient_funds,45235.13,0,0,retry_later
507be8a8-d34f-4816-a146-aeaa59d31fe3,d740a20f-b89f-4b28-91db-a1defc47b275,5074.48,Net Banking,expired_card,12239.65,0,0,switch_method
93983b49-7685-405c-87f1-96ddb529b108,77c3efee-65ec-44e6-8bc2-c65503a3c5b4,1016.92,UPI,risk_flag,33546.54,0,0,give_up
a80f4390-cbb9-4c15-9132-45ce1967ed10,7c691097-bed4-4399-a18f-38830773e0c0,13168.51,UPI,gateway_timeout,26424.1,2,833,retry_later
